,Open,High,Low,Close,Volume
2025-11-06 10:55:00,25591.717938636233,25591.717938636233,25588.84874188523,25588.84874188523,6198.333333333333
2025-11-06 11:00:00,25588.84874188523,25588.84874188523,25585.709256218703,25585.709256218703,6198.333333333333
2025-11-06 11:05:00,25585.709256218703,25585.709256218703,25582.318988986597,25582.318988986597,6198.333333333333
2025-11-06 11:10:00,25582.318988986597,25582.318988986597,25578.700288994205,25578.700288994205,6198.333333333333
2025-11-06 11:15:00,25578.700288994205,25578.700288994205,25574.878093281262,25574.878093281262,6198.333333333333
2025-11-06 11:20:00,25574.878093281262,25574.878093281262,25570.87964457534,25570.87964457534,6198.333333333333
2025-11-06 11:25:00,25570.87964457534,25570.87964457534,25566.734182620843,25566.734182620843,6198.333333333333
2025-11-06 11:30:00,25566.734182620843,25566.734182620843,25562.47261288103,25562.47261288103,6198.333333333333
2025-11-06 11:35:00,25562.47261288103,25562.47261288103,25558.12715636675,25558.12715636675,6198.333333333333
2025-11-06 11:40:00,25558.12715636675,25558.12715636675,25553.73098455954,25553.73098455954,6198.333333333333
2025-11-06 11:45:00,25553.73098455954,25553.73098455954,25549.31784356546,25549.31784356546,6198.333333333333
2025-11-06 11:50:00,25549.31784356546,25549.31784356546,25544.92167175825,25544.92167175825,6198.333333333333
2025-11-06 11:55:00,25544.92167175825,25544.92167175825,25540.57621524397,25540.57621524397,6198.333333333333
2025-11-06 12:00:00,25540.57621524397,25540.57621524397,25536.314645504157,25536.314645504157,6198.333333333333
2025-11-06 12:05:00,25536.314645504157,25536.314645504157,25532.16918354966,25532.16918354966,6198.333333333333
2025-11-06 12:10:00,25532.16918354966,25532.16918354966,25528.170734843738,25528.170734843738,6198.333333333333
2025-11-06 12:15:00,25528.170734843738,25528.170734843738,25524.348539130795,25524.348539130795,6198.333333333333
2025-11-06 12:20:00,25524.348539130795,25524.348539130795,25520.729839138403,25520.729839138403,6198.333333333333
2025-11-06 12:25:00,25520.729839138403,25520.729839138403,25517.339571906297,25517.339571906297,6198.333333333333
2025-11-06 12:30:00,25517.339571906297,25517.339571906297,25514.20008623977,25514.20008623977,6198.333333333333
2025-11-06 12:35:00,25514.20008623977,25514.20008623977,25511.330889488767,25511.330889488767,6198.333333333333
2025-11-06 12:40:00,25511.330889488767,25511.330889488767,25508.748426521815,25508.748426521815,6198.333333333333
2025-11-06 12:45:00,25508.748426521815,25508.748426521815,25506.465893399098,25506.465893399098,6198.333333333333
2025-11-06 12:50:00,25506.465893399098,25506.465893399098,25504.493087855823,25504.493087855823,6198.333333333333
2025-11-06 12:55:00,25504.493087855823,25504.493087855823,25502.836298289953,25502.836298289953,6198.333333333333
2025-11-06 13:00:00,25502.836298289953,25502.836298289953,25501.49823251216,25501.49823251216,6198.333333333333
2025-11-06 13:05:00,25501.49823251216,25501.49823251216,25500.47798706523,25500.47798706523,6198.333333333333
2025-11-06 13:10:00,25500.47798706523,25500.47798706523,25499.771057460628,25499.771057460628,6198.333333333333
2025-11-06 13:15:00,25499.771057460628,25499.771057460628,25499.369389216106,25499.369389216106,6198.333333333333
2025-11-06 13:20:00,25499.369389216106,25499.369389216106,25491.55078125,25499.26146911624,6198.333333333333
2025-11-06 13:25:00,25499.26146911624,25499.432455661765,25499.26146911624,25499.432455661765,6198.333333333333
2025-11-06 13:30:00,25499.432455661765,25499.86434722965,25499.432455661765,25499.86434722965,6198.333333333333
2025-11-06 13:35:00,25499.86434722965,25500.536186038735,25499.86434722965,25500.536186038735,6198.333333333333
2025-11-06 13:40:00,25500.536186038735,25501.424295609722,25500.536186038735,25501.424295609722,6198.333333333333
2025-11-06 13:45:00,25501.424295609722,25502.502549029166,25501.424295609722,25502.502549029166,6198.333333333333
2025-11-06 13:50:00,25502.502549029166,25503.742664977857,25502.502549029166,25503.742664977857,6198.333333333333
2025-11-06 13:55:00,25503.742664977857,25505.11452816943,25503.742664977857,25505.11452816943,6198.333333333333
2025-11-06 14:00:00,25505.11452816943,25506.586530568627,25505.11452816943,25506.586530568627,6198.333333333333
2025-11-06 14:05:00,25506.586530568627,25508.12592952295,25506.586530568627,25508.12592952295,6198.333333333333
2025-11-06 14:10:00,25508.12592952295,25509.69921875,25508.12592952295,25509.69921875,6198.333333333333
2025-11-07 09:15:00,25433.80078125,25433.80078125,25318.44921875,25433.80078125,5093.333333333333
2025-11-07 09:20:00,25433.80078125,25438.504087648802,25433.80078125,25438.504087648802,5093.333333333333
2025-11-07 09:25:00,25438.504087648802,25443.165338086008,25438.504087648802,25443.165338086008,5093.333333333333
2025-11-07 09:30:00,25443.165338086008,25447.742953110857,25443.165338086008,25447.742953110857,5093.333333333333
2025-11-07 09:35:00,25447.742953110857,25452.196300895248,25447.742953110857,25452.196300895248,5093.333333333333
2025-11-07 09:40:00,25452.196300895248,25456.486157608564,25452.196300895248,25456.486157608564,5093.333333333333
2025-11-07 09:45:00,25456.486157608564,25460.575151839337,25456.486157608564,25460.575151839337,5093.333333333333
2025-11-07 09:50:00,25460.575151839337,25464.428188028305,25460.575151839337,25464.428188028305,5093.333333333333
2025-11-07 09:55:00,25464.428188028305,25468.012844115096,25464.428188028305,25468.012844115096,5093.333333333333
2025-11-07 10:00:00,25468.012844115096,25471.29973889313,25468.012844115096,25471.29973889313,5093.333333333333
2025-11-07 10:05:00,25471.29973889313,25474.26286491044,25471.29973889313,25474.26286491044,5093.333333333333
2025-11-07 10:10:00,25474.26286491044,25476.879883144502,25474.26286491044,25476.879883144502,5093.333333333333
2025-11-07 10:15:00,25476.879883144502,25479.13237611224,25476.879883144502,25479.13237611224,5093.333333333333
2025-11-07 10:20:00,25479.13237611224,25481.00605654754,25479.13237611224,25481.00605654754,5093.333333333333
2025-11-07 10:25:00,25481.00605654754,25482.490929281626,25481.00605654754,25482.490929281626,5093.333333333333
2025-11-07 10:30:00,25482.490929281626,25483.58140449233,25482.490929281626,25483.58140449233,5093.333333333333
2025-11-07 10:35:00,25483.58140449233,25484.276361039043,25483.58140449233,25484.276361039043,5093.333333333333
2025-11-07 10:40:00,25484.276361039043,25484.579159165634,25484.276361039043,25484.579159165634,5093.333333333333
2025-11-07 10:45:00,25484.579159165634,25484.579159165634,25484.497602427582,25484.497602427582,5093.333333333333
2025-11-07 10:50:00,25484.497602427582,25484.497602427582,25484.043849274563,25484.043849274563,5093.333333333333
2025-11-07 10:55:00,25484.043849274563,25484.043849274563,25483.234275290364,25483.234275290364,5093.333333333333
2025-11-07 11:00:00,25483.234275290364,25483.234275290364,25482.089287650942,25482.089287650942,5093.333333333333
2025-11-07 11:05:00,25482.089287650942,25482.089287650942,25480.633093903023,25480.633093903023,5093.333333333333
2025-11-07 11:10:00,25480.633093903023,25480.633093903023,25478.89342768288,25478.89342768288,5093.333333333333
2025-11-07 11:15:00,25478.89342768288,25478.89342768288,25476.90123448316,25476.90123448316,5093.333333333333
2025-11-07 11:20:00,25476.90123448316,25476.90123448316,25474.690321028105,25474.690321028105,5093.333333333333
2025-11-07 11:25:00,25474.690321028105,25474.690321028105,25472.296972229848,25472.296972229848,5093.333333333333
2025-11-07 11:30:00,25472.296972229848,25472.296972229848,25469.759540065836,25469.759540065836,5093.333333333333
2025-11-07 11:35:00,25469.759540065836,25469.759540065836,25467.118009035643,25467.118009035643,5093.333333333333
2025-11-07 11:40:00,25467.118009035643,25467.118009035643,25464.413543120598,25464.413543120598,5093.333333333333
2025-11-07 11:45:00,25464.413543120598,25464.413543120598,25461.688019379402,25461.688019379402,5093.333333333333
2025-11-07 11:50:00,25461.688019379402,25461.688019379402,25458.983553464357,25458.983553464357,5093.333333333333
2025-11-07 11:55:00,25458.983553464357,25458.983553464357,25456.342022434164,25456.342022434164,5093.333333333333
2025-11-07 12:00:00,25456.342022434164,25456.342022434164,25453.804590270152,25453.804590270152,5093.333333333333
2025-11-07 12:05:00,25453.804590270152,25453.804590270152,25451.411241471895,25451.411241471895,5093.333333333333
2025-11-07 12:10:00,25451.411241471895,25451.411241471895,25449.20032801684,25449.20032801684,5093.333333333333
2025-11-07 12:15:00,25449.20032801684,25449.20032801684,25447.20813481712,25447.20813481712,5093.333333333333
2025-11-07 12:20:00,25447.20813481712,25447.20813481712,25445.468468596977,25445.468468596977,5093.333333333333
2025-11-07 12:25:00,25445.468468596977,25445.468468596977,25444.012274849058,25444.012274849058,5093.333333333333
2025-11-07 12:30:00,25444.012274849058,25444.012274849058,25442.867287209636,25442.867287209636,5093.333333333333
2025-11-07 12:35:00,25442.867287209636,25442.867287209636,25442.057713225437,25442.057713225437,5093.333333333333
2025-11-07 12:40:00,25442.057713225437,25442.057713225437,25441.603960072418,25441.603960072418,5093.333333333333
2025-11-07 12:45:00,25441.603960072418,25441.603960072418,25441.522403334366,25441.522403334366,5093.333333333333
2025-11-07 12:50:00,25441.522403334366,25441.825201460957,25441.522403334366,25441.825201460957,5093.333333333333
2025-11-07 12:55:00,25441.825201460957,25442.52015800767,25441.825201460957,25442.52015800767,5093.333333333333
2025-11-07 13:00:00,25442.52015800767,25443.610633218374,25442.52015800767,25443.610633218374,5093.333333333333
2025-11-07 13:05:00,25443.610633218374,25445.09550595246,25443.610633218374,25445.09550595246,5093.333333333333
2025-11-07 13:10:00,25445.09550595246,25446.96918638776,25445.09550595246,25446.96918638776,5093.333333333333
2025-11-07 13:15:00,25446.96918638776,25449.221679355498,25446.96918638776,25449.221679355498,5093.333333333333
2025-11-07 13:20:00,25449.221679355498,25451.83869758956,25449.221679355498,25451.83869758956,5093.333333333333
2025-11-07 13:25:00,25451.83869758956,25454.80182360687,25451.83869758956,25454.80182360687,5093.333333333333
2025-11-07 13:30:00,25454.80182360687,25458.088718384904,25454.80182360687,25458.088718384904,5093.333333333333
2025-11-07 13:35:00,25458.088718384904,25461.673374471695,25458.088718384904,25461.673374471695,5093.333333333333
2025-11-07 13:40:00,25461.673374471695,25465.526410660663,25461.673374471695,25465.526410660663,5093.333333333333
2025-11-07 13:45:00,25465.526410660663,25469.615404891436,25465.526410660663,25469.615404891436,5093.333333333333
2025-11-07 13:50:00,25469.615404891436,25473.905261604752,25469.615404891436,25473.905261604752,5093.333333333333
2025-11-07 13:55:00,25473.905261604752,25478.358609389143,25473.905261604752,25478.358609389143,5093.333333333333
2025-11-07 14:00:00,25478.358609389143,25482.936224413992,25478.358609389143,25482.936224413992,5093.333333333333
2025-11-07 14:05:00,25482.936224413992,25487.597474851198,25482.936224413992,25487.597474851198,5093.333333333333
2025-11-07 14:10:00,25487.597474851198,25551.25,25487.597474851198,25492.30078125,5093.333333333333
2025-11-10 09:15:00,25503.5,25503.5,25503.5,25503.5,4060.0
2025-11-10 09:20:00,25503.5,25507.09163460652,25503.5,25507.09163460652,4060.0
2025-11-10 09:25:00,25507.09163460652,25510.656180564314,25507.09163460652,25510.656180564314,4060.0
2025-11-10 09:30:00,25510.656180564314,25514.166856149885,25510.656180564314,25514.166856149885,4060.0
2025-11-10 09:35:00,25514.166856149885,25517.59749001255,25514.166856149885,25517.59749001255,4060.0
2025-11-10 09:40:00,25517.59749001255,25520.92281770636,25517.59749001255,25520.92281770636,4060.0
2025-11-10 09:45:00,25520.92281770636,25524.118767946315,25520.92281770636,25524.118767946315,4060.0
2025-11-10 09:50:00,25524.118767946315,25527.162735345675,25524.118767946315,25527.162735345675,4060.0
2025-11-10 09:55:00,25527.162735345675,25530.033836544015,25527.162735345675,25530.033836544015,4060.0
2025-11-10 10:00:00,25530.033836544015,25532.71314682404,25530.033836544015,25532.71314682404,4060.0
2025-11-10 10:05:00,25532.71314682404,25535.18391453618,25532.71314682404,25535.18391453618,4060.0
2025-11-10 10:10:00,25535.18391453618,25537.431750901513,25535.18391453618,25537.431750901513,4060.0
2025-11-10 10:15:00,25537.431750901513,25539.444793042334,25537.431750901513,25539.444793042334,4060.0
2025-11-10 10:20:00,25539.444793042334,25541.213838393338,25539.444793042334,25541.213838393338,4060.0
2025-11-10 10:25:00,25541.213838393338,25542.73244897033,25541.213838393338,25542.73244897033,4060.0
2025-11-10 10:30:00,25542.73244897033,25543.99702431519,25542.73244897033,25543.99702431519,4060.0
2025-11-10 10:35:00,25543.99702431519,25545.006842290466,25543.99702431519,25545.006842290466,4060.0
2025-11-10 10:40:00,25545.006842290466,25545.764067261513,25545.006842290466,25545.764067261513,4060.0
2025-11-10 10:45:00,25545.764067261513,25546.273725573345,25545.764067261513,25546.273725573345,4060.0
2025-11-10 10:50:00,25546.273725573345,25546.54364860016,25546.273725573345,25546.54364860016,4060.0
2025-11-10 10:55:00,25546.54364860016,25546.584384012716,25546.54364860016,25546.584384012716,4060.0
2025-11-10 11:00:00,25546.584384012716,25546.584384012716,25546.409076269036,25546.409076269036,4060.0
2025-11-10 11:05:00,25546.409076269036,25546.409076269036,25546.033317682402,25546.033317682402,4060.0
2025-11-10 11:10:00,25546.033317682402,25546.033317682402,25545.474971754273,25545.474971754273,4060.0
2025-11-10 11:15:00,25545.474971754273,25545.474971754273,25544.753970773625,25544.753970773625,4060.0
2025-11-10 11:20:00,25544.753970773625,25544.753970773625,25543.89208997618,25543.89208997618,4060.0
2025-11-10 11:25:00,25543.89208997618,25543.89208997618,25542.91270082228,25542.91270082228,4060.0
2025-11-10 11:30:00,25542.91270082228,25542.91270082228,25541.840506188895,25541.840506188895,4060.0
2025-11-10 11:35:00,25541.840506188895,25541.840506188895,25540.70126047616,25540.70126047616,4060.0
2025-11-10 11:40:00,25540.70126047616,25540.70126047616,25539.52147779973,25539.52147779973,4060.0
2025-11-10 11:45:00,25539.52147779973,25539.52147779973,25538.32813157527,25538.32813157527,4060.0
2025-11-10 11:50:00,25538.32813157527,25538.32813157527,25537.14834889884,25537.14834889884,4060.0
2025-11-10 11:55:00,25537.14834889884,25537.14834889884,25536.009103186105,25536.009103186105,4060.0
2025-11-10 12:00:00,25536.009103186105,25536.009103186105,25534.93690855272,25534.93690855272,4060.0
2025-11-10 12:05:00,25534.93690855272,25534.93690855272,25533.95751939882,25533.95751939882,4060.0
2025-11-10 12:10:00,25533.95751939882,25533.95751939882,25533.095638601375,25533.095638601375,4060.0
2025-11-10 12:15:00,25533.095638601375,25533.095638601375,25532.374637620727,25532.374637620727,4060.0
2025-11-10 12:20:00,25532.374637620727,25532.374637620727,25531.816291692598,25531.816291692598,4060.0
2025-11-10 12:25:00,25531.816291692598,25531.816291692598,25531.440533105964,25531.440533105964,4060.0
2025-11-10 12:30:00,25531.440533105964,25531.440533105964,25531.265225362284,25531.265225362284,4060.0
2025-11-10 12:35:00,25531.265225362284,25531.30596077484,25531.265225362284,25531.30596077484,4060.0
2025-11-10 12:40:00,25531.30596077484,25531.575883801655,25531.30596077484,25531.575883801655,4060.0
2025-11-10 12:45:00,25531.575883801655,25532.085542113487,25531.575883801655,25532.085542113487,4060.0
2025-11-10 12:50:00,25532.085542113487,25532.842767084534,25532.085542113487,25532.842767084534,4060.0
2025-11-10 12:55:00,25532.842767084534,25533.85258505981,25532.842767084534,25533.85258505981,4060.0
2025-11-10 13:00:00,25533.85258505981,25535.11716040467,25533.85258505981,25535.11716040467,4060.0
2025-11-10 13:05:00,25535.11716040467,25536.635770981662,25535.11716040467,25536.635770981662,4060.0
2025-11-10 13:10:00,25536.635770981662,25538.404816332666,25536.635770981662,25538.404816332666,4060.0
2025-11-10 13:15:00,25538.404816332666,25540.417858473487,25538.404816332666,25540.417858473487,4060.0
2025-11-10 13:20:00,25540.417858473487,25542.66569483882,25540.417858473487,25542.66569483882,4060.0
2025-11-10 13:25:00,25542.66569483882,25545.13646255096,25542.66569483882,25545.13646255096,4060.0
2025-11-10 13:30:00,25545.13646255096,25547.815772830985,25545.13646255096,25547.815772830985,4060.0
2025-11-10 13:35:00,25547.815772830985,25550.686874029325,25547.815772830985,25550.686874029325,4060.0
2025-11-10 13:40:00,25550.686874029325,25553.730841428685,25550.686874029325,25553.730841428685,4060.0
2025-11-10 13:45:00,25553.730841428685,25556.92679166864,25553.730841428685,25556.92679166864,4060.0
2025-11-10 13:50:00,25556.92679166864,25560.25211936245,25556.92679166864,25560.25211936245,4060.0
2025-11-10 13:55:00,25560.25211936245,25563.682753225115,25560.25211936245,25563.682753225115,4060.0
2025-11-10 14:00:00,25563.682753225115,25567.193428810686,25563.682753225115,25567.193428810686,4060.0
2025-11-10 14:05:00,25567.193428810686,25570.75797476848,25567.193428810686,25570.75797476848,4060.0
2025-11-10 14:10:00,25570.75797476848,25653.44921875,25570.75797476848,25574.349609375,4060.0
2025-11-11 09:15:00,25617.0,25617.0,25449.25,25617.0,4961.666666666667
2025-11-11 09:20:00,25617.0,25622.571064945318,25617.0,25622.571064945318,4961.666666666667
2025-11-11 09:25:00,25622.571064945318,25628.09397691898,25622.571064945318,25628.09397691898,4961.666666666667
2025-11-11 09:30:00,25628.09397691898,25633.521128541743,25628.09397691898,25633.521128541743,4961.666666666667
2025-11-11 09:35:00,25633.521128541743,25638.805997437397,25633.521128541743,25638.805997437397,4961.666666666667
2025-11-11 09:40:00,25638.805997437397,25643.903673349898,25638.805997437397,25643.903673349898,4961.666666666667
2025-11-11 09:45:00,25643.903673349898,25648.77136699448,25643.903673349898,25648.77136699448,4961.666666666667
2025-11-11 09:50:00,25648.77136699448,25653.368894877385,25648.77136699448,25653.368894877385,4961.666666666667
2025-11-11 09:55:00,25653.368894877385,25657.65913459088,25653.368894877385,25657.65913459088,4961.666666666667
2025-11-11 10:00:00,25657.65913459088,25661.60844542498,25657.65913459088,25661.60844542498,4961.666666666667
2025-11-11 10:05:00,25661.60844542498,25665.187049530126,25661.60844542498,25665.187049530126,4961.666666666667
2025-11-11 10:10:00,25665.187049530126,25668.369369312128,25665.187049530126,25668.369369312128,4961.666666666667
2025-11-11 10:15:00,25668.369369312128,25671.134317236534,25668.369369312128,25671.134317236534,4961.666666666667
2025-11-11 10:20:00,25671.134317236534,25673.465534758798,25671.134317236534,25673.465534758798,4961.666666666667
2025-11-11 10:25:00,25673.465534758798,25675.35157767315,25673.465534758798,25675.35157767315,4961.666666666667
2025-11-11 10:30:00,25675.35157767315,25676.78604578,25675.35157767315,25676.78604578,4961.666666666667
2025-11-11 10:35:00,25676.78604578,25677.767655402782,25676.78604578,25677.767655402782,4961.666666666667
2025-11-11 10:40:00,25677.767655402782,25678.30025393249,25677.767655402782,25678.30025393249,4961.666666666667
2025-11-11 10:45:00,25678.30025393249,25678.392776235232,25678.30025393249,25678.392776235232,4961.666666666667
2025-11-11 10:50:00,25678.392776235232,25678.392776235232,25678.05914341661,25678.05914341661,4961.666666666667
2025-11-11 10:55:00,25678.05914341661,25678.05914341661,25677.318105090028,25677.318105090028,4961.666666666667
2025-11-11 11:00:00,25677.318105090028,25677.318105090028,25676.193026936093,25676.193026936093,4961.666666666667
2025-11-11 11:05:00,25676.193026936093,25676.193026936093,25674.711625960106,25674.711625960106,4961.666666666667
2025-11-11 11:10:00,25674.711625960106,25674.711625960106,25672.90565644733,25672.90565644733,4961.666666666667
2025-11-11 11:15:00,25672.90565644733,25672.90565644733,25670.81055017422,25670.81055017422,4961.666666666667
2025-11-11 11:20:00,25670.81055017422,25670.81055017422,25668.46501495229,25668.46501495229,4961.666666666667
2025-11-11 11:25:00,25668.46501495229,25668.46501495229,25665.91059605308,25665.91059605308,4961.666666666667
2025-11-11 11:30:00,25665.91059605308,25665.91059605308,25663.191205483676,25663.191205483676,4961.666666666667
2025-11-11 11:35:00,25663.191205483676,25663.191205483676,25660.35262444611,25660.35262444611,4961.666666666667
2025-11-11 11:40:00,25660.35262444611,25660.35262444611,25657.441984618024,25657.441984618024,4961.666666666667
2025-11-11 11:45:00,25657.441984618024,25657.441984618024,25654.507234131976,25654.507234131976,4961.666666666667
2025-11-11 11:50:00,25654.507234131976,25654.507234131976,25651.59659430389,25651.59659430389,4961.666666666667
2025-11-11 11:55:00,25651.59659430389,25651.59659430389,25648.758013266324,25648.758013266324,4961.666666666667
2025-11-11 12:00:00,25648.758013266324,25648.758013266324,25646.03862269692,25646.03862269692,4961.666666666667
2025-11-11 12:05:00,25646.03862269692,25646.03862269692,25643.48420379771,25643.48420379771,4961.666666666667
2025-11-11 12:10:00,25643.48420379771,25643.48420379771,25641.13866857578,25641.13866857578,4961.666666666667
2025-11-11 12:15:00,25641.13866857578,25641.13866857578,25639.04356230267,25639.04356230267,4961.666666666667
2025-11-11 12:20:00,25639.04356230267,25639.04356230267,25637.237592789894,25637.237592789894,4961.666666666667
2025-11-11 12:25:00,25637.237592789894,25637.237592789894,25635.756191813907,25635.756191813907,4961.666666666667
2025-11-11 12:30:00,25635.756191813907,25635.756191813907,25634.631113659972,25634.631113659972,4961.666666666667
2025-11-11 12:35:00,25634.631113659972,25634.631113659972,25633.89007533339,25633.89007533339,4961.666666666667
2025-11-11 12:40:00,25633.89007533339,25633.89007533339,25633.556442514768,25633.556442514768,4961.666666666667
2025-11-11 12:45:00,25633.556442514768,25633.64896481751,25633.556442514768,25633.64896481751,4961.666666666667
2025-11-11 12:50:00,25633.64896481751,25634.181563347218,25633.64896481751,25634.181563347218,4961.666666666667
2025-11-11 12:55:00,25634.181563347218,25635.16317297,25634.181563347218,25635.16317297,4961.666666666667
2025-11-11 13:00:00,25635.16317297,25636.59764107685,25635.16317297,25636.59764107685,4961.666666666667
2025-11-11 13:05:00,25636.59764107685,25638.483683991202,25636.59764107685,25638.483683991202,4961.666666666667
2025-11-11 13:10:00,25638.483683991202,25640.814901513466,25638.483683991202,25640.814901513466,4961.666666666667
2025-11-11 13:15:00,25640.814901513466,25643.579849437872,25640.814901513466,25643.579849437872,4961.666666666667
2025-11-11 13:20:00,25643.579849437872,25646.762169219874,25643.579849437872,25646.762169219874,4961.666666666667
2025-11-11 13:25:00,25646.762169219874,25650.34077332502,25646.762169219874,25650.34077332502,4961.666666666667
2025-11-11 13:30:00,25650.34077332502,25654.29008415912,25650.34077332502,25654.29008415912,4961.666666666667
2025-11-11 13:35:00,25654.29008415912,25658.580323872615,25654.29008415912,25658.580323872615,4961.666666666667
2025-11-11 13:40:00,25658.580323872615,25663.17785175552,25658.580323872615,25663.17785175552,4961.666666666667
2025-11-11 13:45:00,25663.17785175552,25668.045545400102,25663.17785175552,25668.045545400102,4961.666666666667
2025-11-11 13:50:00,25668.045545400102,25673.143221312603,25668.045545400102,25673.143221312603,4961.666666666667
2025-11-11 13:55:00,25673.143221312603,25678.428090208257,25673.143221312603,25678.428090208257,4961.666666666667
2025-11-11 14:00:00,25678.428090208257,25683.85524183102,25678.428090208257,25683.85524183102,4961.666666666667
2025-11-11 14:05:00,25683.85524183102,25689.378153804682,25683.85524183102,25689.378153804682,4961.666666666667
2025-11-11 14:10:00,25689.378153804682,25715.80078125,25689.378153804682,25694.94921875,4961.666666666667
2025-11-12 09:15:00,25834.30078125,25834.30078125,25781.150390625,25834.30078125,5210.0
2025-11-12 09:20:00,25834.30078125,25837.449990413388,25834.30078125,25837.449990413388,5210.0
2025-11-12 09:25:00,25837.449990413388,25840.571487466437,25837.449990413388,25840.571487466437,5210.0
2025-11-12 09:30:00,25840.571487466437,25843.637874288084,25840.571487466437,25843.637874288084,5210.0
2025-11-12 09:35:00,25843.637874288084,25846.622377178213,25843.637874288084,25846.622377178213,5210.0
2025-11-12 09:40:00,25846.622377178213,25849.499150214382,25846.622377178213,25849.499150214382,5210.0
2025-11-12 09:45:00,25849.499150214382,25852.243568096423,25849.499150214382,25852.243568096423,5210.0
2025-11-12 09:50:00,25852.243568096423,25854.832505160957,25852.243568096423,25854.832505160957,5210.0
2025-11-12 09:55:00,25854.832505160957,25857.244597404402,25854.832505160957,25857.244597404402,5210.0
2025-11-12 10:00:00,25857.244597404402,25859.460484545652,25857.244597404402,25859.460484545652,5210.0
2025-11-12 10:05:00,25859.460484545652,25861.463029385817,25859.460484545652,25861.463029385817,5210.0
2025-11-12 10:10:00,25861.463029385817,25863.237511979518,25861.463029385817,25863.237511979518,5210.0
2025-11-12 10:15:00,25863.237511979518,25864.771796417757,25863.237511979518,25864.771796417757,5210.0
2025-11-12 10:20:00,25864.771796417757,25866.05646833263,25864.771796417757,25866.05646833263,5210.0
2025-11-12 10:25:00,25866.05646833263,25867.08494156585,25866.05646833263,25867.08494156585,5210.0
2025-11-12 10:30:00,25867.08494156585,25867.853532792564,25867.08494156585,25867.853532792564,5210.0
2025-11-12 10:35:00,25867.853532792564,25868.3615032549,25867.853532792564,25868.3615032549,5210.0
2025-11-12 10:40:00,25868.3615032549,25868.611067132388,25868.3615032549,25868.611067132388,5210.0
2025-11-12 10:45:00,25868.611067132388,25868.611067132388,25868.60736645441,25868.60736645441,5210.0
2025-11-12 10:50:00,25868.60736645441,25868.60736645441,25868.35841283897,25868.35841283897,5210.0
2025-11-12 10:55:00,25868.35841283897,25868.35841283897,25867.87499671785,25867.87499671785,5210.0
2025-11-12 11:00:00,25867.87499671785,25867.87499671785,25867.1705650767,25867.1705650767,5210.0
2025-11-12 11:05:00,25867.1705650767,25867.1705650767,25866.261069095337,25866.261069095337,5210.0
2025-11-12 11:10:00,25866.261069095337,25866.261069095337,25865.164783414482,25865.164783414482,5210.0
2025-11-12 11:15:00,25865.164783414482,25865.164783414482,25863.902099076793,25863.902099076793,5210.0
2025-11-12 11:20:00,25863.902099076793,25863.902099076793,25862.4952924882,25862.4952924882,5210.0
2025-11-12 11:25:00,25862.4952924882,25862.4952924882,25860.96827301732,25860.96827301732,5210.0
2025-11-12 11:30:00,25860.96827301732,25860.96827301732,25859.34631209277,25859.34631209277,5210.0
2025-11-12 11:35:00,25859.34631209277,25859.34631209277,25857.655756867764,25857.655756867764,5210.0
2025-11-12 11:40:00,25857.655756867764,25857.655756867764,25855.92373169635,25855.92373169635,5210.0
2025-11-12 11:45:00,25855.92373169635,25855.92373169635,25854.17783080365,25854.17783080365,5210.0
2025-11-12 11:50:00,25854.17783080365,25854.17783080365,25852.445805632236,25852.445805632236,5210.0
2025-11-12 11:55:00,25852.445805632236,25852.445805632236,25850.75525040723,25850.75525040723,5210.0
2025-11-12 12:00:00,25850.75525040723,25850.75525040723,25849.13328948268,25849.13328948268,5210.0
2025-11-12 12:05:00,25849.13328948268,25849.13328948268,25847.6062700118,25847.6062700118,5210.0
2025-11-12 12:10:00,25847.6062700118,25847.6062700118,25846.199463423207,25846.199463423207,5210.0
2025-11-12 12:15:00,25846.199463423207,25846.199463423207,25844.936779085518,25844.936779085518,5210.0
2025-11-12 12:20:00,25844.936779085518,25844.936779085518,25843.840493404663,25843.840493404663,5210.0
2025-11-12 12:25:00,25843.840493404663,25843.840493404663,25842.9309974233,25842.9309974233,5210.0
2025-11-12 12:30:00,25842.9309974233,25842.9309974233,25842.22656578215,25842.22656578215,5210.0
2025-11-12 12:35:00,25842.22656578215,25842.22656578215,25841.74314966103,25841.74314966103,5210.0
2025-11-12 12:40:00,25841.74314966103,25841.74314966103,25841.49419604559,25841.49419604559,5210.0
2025-11-12 12:45:00,25841.49419604559,25841.49419604559,25841.490495367612,25841.490495367612,5210.0
2025-11-12 12:50:00,25841.490495367612,25841.7400592451,25841.490495367612,25841.7400592451,5210.0
2025-11-12 12:55:00,25841.7400592451,25842.248029707436,25841.7400592451,25842.248029707436,5210.0
2025-11-12 13:00:00,25842.248029707436,25843.01662093415,25842.248029707436,25843.01662093415,5210.0
2025-11-12 13:05:00,25843.01662093415,25844.04509416737,25843.01662093415,25844.04509416737,5210.0
2025-11-12 13:10:00,25844.04509416737,25845.329766082243,25844.04509416737,25845.329766082243,5210.0
2025-11-12 13:15:00,25845.329766082243,25846.864050520482,25845.329766082243,25846.864050520482,5210.0
2025-11-12 13:20:00,25846.864050520482,25848.638533114183,25846.864050520482,25848.638533114183,5210.0
2025-11-12 13:25:00,25848.638533114183,25850.641077954348,25848.638533114183,25850.641077954348,5210.0
